# comment: AGAGE GCMS-Medusa measurements. Output from GCWerks. See Miller et al. (2008), https://doi.org/10.1021/ac702084k; Arnold et al. (2012), https://doi.org/10.1021/ac300373e; or Prinn et al. (2018), https://doi.org/10.5194/essd-10-985-2018
# data_owner_email: paul.krummel@csiro.au
# data_owner: Paul Krummel
# station_long_name: Kennaook/Cape Grim, Tasmania, Australia
# inlet_base_elevation_masl: 94.000000
# inlet_latitude: -40.683333
# inlet_longitude: 144.689444
# inlet_comment: multiple inlets have been used at the station, all in close proximity to each other.
# instrument: agilent_5975
# instrument_date: 2012-08-01 00:00:00
# instrument_comment: upgraded MSD detector with generally improved precisions
# instrument_1: agilent_5973
# instrument_date_1: 2004-01-01 00:00:00
# instrument_comment_1: original MSD detector
# data_dir: /agage/capegrim-medusa
# species: hfc-32
# calibration_scale: SIO-07
# units: ppt
# file_created: 2024-11-11 07:21:03
# flag: B for baseline, P for pollution event
# The time (DD MM YYYY hh min) indicates sample time
# mm/dd/yyyy hh:mm, year, month, day, hour, min, mole_fraction, repeability, flag
03/01/2004 13:09,2004,3,1,13,9,NaN,NaN,-
03/01/2004 15:09,2004,3,1,15,9,NaN,NaN,-
03/01/2004 17:09,2004,3,1,17,9,NaN,NaN,-
03/01/2004 19:09,2004,3,1,19,9,NaN,NaN,-
03/01/2004 21:09,2004,3,1,21,9,NaN,NaN,-
03/01/2004 23:09,2004,3,1,23,9,NaN,NaN,-
03/02/2004 01:09,2004,3,2,1,9,NaN,NaN,-
03/02/2004 03:09,2004,3,2,3,9,NaN,NaN,-
03/02/2004 19:10,2004,3,2,19,10,NaN,NaN,-
03/02/2004 21:10,2004,3,2,21,10,NaN,NaN,-
03/02/2004 23:10,2004,3,2,23,10,NaN,NaN,-
03/03/2004 01:10,2004,3,3,1,10,NaN,NaN,-
03/03/2004 03:10,2004,3,3,3,10,NaN,NaN,-
03/03/2004 05:10,2004,3,3,5,10,NaN,NaN,-
03/03/2004 07:10,2004,3,3,7,10,NaN,NaN,-
03/03/2004 09:10,2004,3,3,9,10,NaN,NaN,-
03/03/2004 11:10,2004,3,3,11,10,NaN,NaN,-
03/03/2004 13:10,2004,3,3,13,10,0.454,0.043,B
03/03/2004 15:10,2004,3,3,15,10,0.475,0.044,B
03/03/2004 17:10,2004,3,3,17,10,0.496,0.045,B
03/03/2004 19:10,2004,3,3,19,10,0.485,0.043,B
03/03/2004 21:10,2004,3,3,21,10,0.484,0.041,B
03/03/2004 23:10,2004,3,3,23,10,0.411,0.034,B
03/04/2004 01:10,2004,3,4,1,10,0.476,0.039,B
03/04/2004 03:10,2004,3,4,3,10,0.675,0.055,P
03/04/2004 05:10,2004,3,4,5,10,0.707,0.058,P
03/04/2004 07:10,2004,3,4,7,10,0.602,0.050,P
03/04/2004 09:10,2004,3,4,9,10,0.546,0.045,B
03/04/2004 11:10,2004,3,4,11,10,0.497,0.041,B
03/04/2004 13:10,2004,3,4,13,10,0.475,0.039,B
03/04/2004 15:10,2004,3,4,15,10,0.475,0.038,B
03/04/2004 17:10,2004,3,4,17,10,0.414,0.033,B
03/04/2004 19:10,2004,3,4,19,10,0.485,0.040,B
03/04/2004 21:10,2004,3,4,21,10,0.484,0.039,B
03/04/2004 23:10,2004,3,4,23,10,0.485,0.039,B
03/05/2004 01:10,2004,3,5,1,10,0.445,0.029,B
03/05/2004 03:10,2004,3,5,3,10,0.470,0.027,B
03/05/2004 05:10,2004,3,5,5,10,0.518,0.029,B
03/05/2004 07:10,2004,3,5,7,10,0.449,0.025,B
03/05/2004 09:10,2004,3,5,9,10,NaN,NaN,-
03/05/2004 11:10,2004,3,5,11,10,NaN,NaN,-
03/05/2004 13:10,2004,3,5,13,10,0.451,0.024,B
03/05/2004 15:10,2004,3,5,15,10,0.519,0.028,B
03/05/2004 17:10,2004,3,5,17,10,0.572,0.031,B
03/05/2004 19:10,2004,3,5,19,10,0.459,0.025,B
03/05/2004 21:10,2004,3,5,21,10,0.444,0.024,B
03/05/2004 23:10,2004,3,5,23,10,0.519,0.030,B
03/06/2004 01:10,2004,3,6,1,10,0.489,0.029,B
03/06/2004 03:10,2004,3,6,3,10,0.537,0.031,B
03/06/2004 05:10,2004,3,6,5,10,0.511,0.029,B
03/06/2004 07:10,2004,3,6,7,10,0.474,0.025,B
03/06/2004 09:10,2004,3,6,9,10,0.527,0.027,B
03/06/2004 11:10,2004,3,6,11,10,0.481,0.025,B
03/06/2004 13:10,2004,3,6,13,10,0.453,0.024,B
03/06/2004 15:10,2004,3,6,15,10,0.478,0.024,B
03/06/2004 17:10,2004,3,6,17,10,0.506,0.028,B
03/06/2004 19:10,2004,3,6,19,10,0.538,0.028,B
03/06/2004 21:10,2004,3,6,21,10,0.540,0.027,B
03/06/2004 23:10,2004,3,6,23,10,0.435,0.021,B
03/07/2004 01:11,2004,3,7,1,11,0.425,0.025,B
03/07/2004 03:11,2004,3,7,3,11,0.524,0.037,B
03/07/2004 05:11,2004,3,7,5,11,0.464,0.034,B
03/07/2004 07:11,2004,3,7,7,11,0.453,0.037,B
03/07/2004 09:11,2004,3,7,9,11,0.412,0.033,B
03/07/2004 11:11,2004,3,7,11,11,0.437,0.035,B
03/07/2004 13:11,2004,3,7,13,11,0.559,0.046,B
03/07/2004 15:11,2004,3,7,15,11,0.426,0.035,B
03/07/2004 17:11,2004,3,7,17,11,0.409,0.033,B
03/07/2004 19:11,2004,3,7,19,11,0.521,0.042,B
03/08/2004 05:11,2004,3,8,5,11,0.460,0.039,B
03/08/2004 07:11,2004,3,8,7,11,0.461,0.042,B
03/08/2004 09:11,2004,3,8,9,11,0.444,0.040,B
03/08/2004 11:11,2004,3,8,11,11,0.443,0.040,B
03/08/2004 13:11,2004,3,8,13,11,0.428,0.039,B
03/08/2004 15:11,2004,3,8,15,11,0.443,0.040,B
03/08/2004 17:11,2004,3,8,17,11,0.477,0.042,B
03/08/2004 19:11,2004,3,8,19,11,0.477,0.042,B
03/08/2004 21:11,2004,3,8,21,11,0.438,0.039,B
03/08/2004 23:11,2004,3,8,23,11,0.464,0.042,B
03/09/2004 01:11,2004,3,9,1,11,0.467,0.041,B
03/09/2004 03:11,2004,3,9,3,11,0.470,0.039,B
03/09/2004 05:11,2004,3,9,5,11,0.487,0.035,B
03/09/2004 07:11,2004,3,9,7,11,0.529,0.034,B
03/09/2004 09:11,2004,3,9,9,11,0.515,0.032,B
03/09/2004 11:11,2004,3,9,11,11,0.558,0.035,B
03/09/2004 13:11,2004,3,9,13,11,0.440,0.028,B
03/09/2004 15:11,2004,3,9,15,11,0.507,0.032,B
03/09/2004 17:11,2004,3,9,17,11,0.523,0.039,B
03/09/2004 19:11,2004,3,9,19,11,0.458,0.035,B
03/09/2004 21:11,2004,3,9,21,11,0.478,0.037,B
03/09/2004 23:11,2004,3,9,23,11,0.438,0.032,B
03/10/2004 01:11,2004,3,10,1,11,0.501,0.035,B
03/10/2004 03:11,2004,3,10,3,11,0.527,0.037,B
03/10/2004 05:11,2004,3,10,5,11,0.547,0.039,B
03/10/2004 07:11,2004,3,10,7,11,0.599,0.029,B
03/10/2004 09:11,2004,3,10,9,11,0.501,0.023,B
03/10/2004 11:11,2004,3,10,11,11,0.443,0.022,B
03/10/2004 13:11,2004,3,10,13,11,0.483,0.031,B
03/10/2004 15:11,2004,3,10,15,11,0.456,0.030,B
03/10/2004 17:11,2004,3,10,17,11,0.437,0.029,B
03/10/2004 19:11,2004,3,10,19,11,0.451,0.029,B
03/10/2004 21:11,2004,3,10,21,11,0.537,0.035,B
03/10/2004 23:11,2004,3,10,23,11,0.528,0.026,B
03/11/2004 01:11,2004,3,11,1,11,0.549,0.037,B
03/11/2004 15:26,2004,3,11,15,26,0.515,0.048,B
03/11/2004 17:26,2004,3,11,17,26,0.476,0.044,B
03/11/2004 19:26,2004,3,11,19,26,0.530,0.045,B
03/11/2004 21:26,2004,3,11,21,26,0.526,0.045,B
03/11/2004 23:26,2004,3,11,23,26,0.535,0.046,B
03/12/2004 01:26,2004,3,12,1,26,0.523,0.045,B
03/12/2004 03:26,2004,3,12,3,26,0.581,0.051,B
03/12/2004 05:26,2004,3,12,5,26,0.459,0.040,B
03/12/2004 07:26,2004,3,12,7,26,0.532,0.047,B
03/12/2004 09:26,2004,3,12,9,26,0.552,0.048,B
03/12/2004 11:26,2004,3,12,11,26,0.569,0.049,B
03/12/2004 13:26,2004,3,12,13,26,0.510,0.044,B
03/12/2004 15:26,2004,3,12,15,26,0.452,0.040,B
03/12/2004 17:26,2004,3,12,17,26,0.518,0.047,B
03/12/2004 19:26,2004,3,12,19,26,0.493,0.048,B
03/12/2004 21:26,2004,3,12,21,26,0.515,0.051,B
03/12/2004 23:26,2004,3,12,23,26,0.451,0.046,B
03/13/2004 01:26,2004,3,13,1,26,0.462,0.046,B
03/13/2004 03:26,2004,3,13,3,26,0.471,0.042,B
03/13/2004 05:26,2004,3,13,5,26,0.538,0.042,B
03/13/2004 07:26,2004,3,13,7,26,0.529,0.042,B
03/13/2004 09:26,2004,3,13,9,26,0.466,0.037,B
03/13/2004 11:26,2004,3,13,11,26,0.503,0.043,B
03/13/2004 13:26,2004,3,13,13,26,0.425,0.038,B
03/13/2004 15:26,2004,3,13,15,26,0.527,0.047,B
03/13/2004 17:26,2004,3,13,17,26,0.500,0.044,B
03/13/2004 19:26,2004,3,13,19,26,0.420,0.036,B
03/13/2004 21:26,2004,3,13,21,26,0.429,0.038,B
03/13/2004 23:27,2004,3,13,23,27,0.470,0.041,B
03/14/2004 01:27,2004,3,14,1,27,0.467,0.041,B
03/14/2004 03:27,2004,3,14,3,27,0.514,0.045,B
03/14/2004 05:27,2004,3,14,5,27,0.486,0.043,B
03/14/2004 07:27,2004,3,14,7,27,0.493,0.044,B
03/14/2004 09:27,2004,3,14,9,27,0.445,0.040,B
03/14/2004 11:27,2004,3,14,11,27,0.478,0.044,B
03/14/2004 13:27,2004,3,14,13,27,0.497,0.047,B
03/14/2004 15:27,2004,3,14,15,27,0.480,0.045,B
03/14/2004 17:27,2004,3,14,17,27,0.524,0.049,B
03/14/2004 19:27,2004,3,14,19,27,0.489,0.046,B
03/15/2004 06:30,2004,3,15,6,30,0.554,0.037,B
03/15/2004 08:30,2004,3,15,8,30,0.519,0.034,B
03/15/2004 10:30,2004,3,15,10,30,0.510,0.033,B
03/15/2004 12:30,2004,3,15,12,30,0.473,0.029,B
03/15/2004 14:30,2004,3,15,14,30,0.527,0.033,B
03/15/2004 16:30,2004,3,15,16,30,0.494,0.030,B
03/15/2004 18:30,2004,3,15,18,30,0.541,0.032,B
03/15/2004 20:30,2004,3,15,20,30,0.527,0.031,B
03/15/2004 22:30,2004,3,15,22,30,0.454,0.027,B
03/16/2004 00:30,2004,3,16,0,30,0.571,0.034,B
03/16/2004 02:30,2004,3,16,2,30,0.525,0.031,B
03/16/2004 04:30,2004,3,16,4,30,0.553,0.033,B
03/16/2004 06:30,2004,3,16,6,30,0.534,0.033,B
03/16/2004 08:30,2004,3,16,8,30,0.507,0.031,B
03/16/2004 10:30,2004,3,16,10,30,0.527,0.032,B
03/16/2004 12:30,2004,3,16,12,30,0.561,0.034,B
03/16/2004 14:30,2004,3,16,14,30,0.560,0.034,B
03/16/2004 16:30,2004,3,16,16,30,0.525,0.033,B
03/16/2004 18:30,2004,3,16,18,30,0.504,0.032,B
03/16/2004 20:30,2004,3,16,20,30,0.474,0.030,B
03/16/2004 22:30,2004,3,16,22,30,0.452,0.029,B
03/17/2004 00:30,2004,3,17,0,30,0.462,0.029,B
03/17/2004 02:30,2004,3,17,2,30,0.504,0.032,B
03/17/2004 17:44,2004,3,17,17,44,0.513,0.036,B
03/17/2004 19:44,2004,3,17,19,44,0.512,0.037,B
03/17/2004 21:44,2004,3,17,21,44,0.497,0.037,B
03/17/2004 23:44,2004,3,17,23,44,0.502,0.037,B
03/18/2004 01:44,2004,3,18,1,44,0.545,0.041,B
03/18/2004 03:44,2004,3,18,3,44,0.562,0.042,B
03/18/2004 05:44,2004,3,18,5,44,0.632,0.046,P
03/18/2004 07:44,2004,3,18,7,44,0.546,0.039,B
03/18/2004 09:44,2004,3,18,9,44,0.521,0.038,B
03/18/2004 11:44,2004,3,18,11,44,0.471,0.034,B
03/18/2004 13:44,2004,3,18,13,44,0.546,0.040,B
03/18/2004 15:44,2004,3,18,15,44,0.488,0.035,B
03/18/2004 17:44,2004,3,18,17,44,0.435,0.031,B
03/18/2004 19:44,2004,3,18,19,44,0.549,0.039,B
03/18/2004 21:44,2004,3,18,21,44,0.589,0.040,B
03/18/2004 23:44,2004,3,18,23,44,0.528,0.035,B
03/19/2004 01:44,2004,3,19,1,44,0.474,0.032,B
03/19/2004 03:44,2004,3,19,3,44,0.424,0.027,B
03/19/2004 05:44,2004,3,19,5,44,0.563,0.034,B
03/19/2004 07:44,2004,3,19,7,44,0.529,0.031,B
03/19/2004 09:44,2004,3,19,9,44,0.513,0.031,B
03/19/2004 11:44,2004,3,19,11,44,0.495,0.029,B
03/19/2004 13:44,2004,3,19,13,44,0.532,0.030,B
03/19/2004 15:44,2004,3,19,15,44,0.498,0.028,B
03/19/2004 17:44,2004,3,19,17,44,0.543,0.030,B
03/19/2004 19:44,2004,3,19,19,44,0.479,0.026,B
03/19/2004 21:44,2004,3,19,21,44,0.518,0.027,B
03/19/2004 23:44,2004,3,19,23,44,0.509,0.025,B
03/20/2004 01:44,2004,3,20,1,44,0.567,0.029,B
03/20/2004 03:44,2004,3,20,3,44,0.479,0.025,B
03/20/2004 05:44,2004,3,20,5,44,0.507,0.026,B
03/20/2004 07:44,2004,3,20,7,44,0.518,0.026,B
03/20/2004 09:44,2004,3,20,9,44,0.496,0.025,B
03/20/2004 11:44,2004,3,20,11,44,0.523,0.028,B
03/20/2004 13:44,2004,3,20,13,44,0.487,0.025,B
03/20/2004 15:44,2004,3,20,15,44,0.522,0.027,B
03/20/2004 17:44,2004,3,20,17,44,0.511,0.027,B
03/20/2004 19:44,2004,3,20,19,44,0.537,0.028,B
03/20/2004 21:44,2004,3,20,21,44,0.531,0.034,B
03/20/2004 23:44,2004,3,20,23,44,0.484,0.035,B
03/21/2004 01:44,2004,3,21,1,44,0.462,0.034,B
03/21/2004 03:44,2004,3,21,3,44,0.453,0.033,B
03/21/2004 05:44,2004,3,21,5,44,0.518,0.038,B
03/21/2004 07:44,2004,3,21,7,44,0.562,0.042,B
03/21/2004 09:44,2004,3,21,9,44,0.558,0.042,B
03/21/2004 11:44,2004,3,21,11,44,0.464,0.035,B
03/21/2004 13:44,2004,3,21,13,44,0.510,0.038,B
03/21/2004 15:44,2004,3,21,15,44,0.504,0.038,B
03/21/2004 17:44,2004,3,21,17,44,0.419,0.032,B
03/21/2004 19:44,2004,3,21,19,44,0.481,0.037,B
03/22/2004 05:44,2004,3,22,5,44,0.521,0.047,B
03/22/2004 07:44,2004,3,22,7,44,0.460,0.041,B
03/22/2004 09:44,2004,3,22,9,44,0.440,0.038,B
03/22/2004 11:44,2004,3,22,11,44,0.564,0.049,B
03/22/2004 13:44,2004,3,22,13,44,0.591,0.051,B
03/22/2004 15:45,2004,3,22,15,45,0.543,0.047,B
03/22/2004 17:45,2004,3,22,17,45,0.499,0.044,B
03/22/2004 19:45,2004,3,22,19,45,0.577,0.053,B
03/22/2004 21:45,2004,3,22,21,45,0.526,0.049,B
03/22/2004 23:45,2004,3,22,23,45,0.487,0.044,B
03/23/2004 01:45,2004,3,23,1,45,0.572,0.050,B
03/23/2004 05:24,2004,3,23,5,24,0.499,0.045,B
03/23/2004 07:24,2004,3,23,7,24,0.487,0.044,B
03/23/2004 09:24,2004,3,23,9,24,0.568,0.050,B
03/23/2004 11:24,2004,3,23,11,24,0.547,0.049,B
03/23/2004 13:24,2004,3,23,13,24,0.552,0.049,B
03/23/2004 15:24,2004,3,23,15,24,0.502,0.046,B
03/23/2004 17:24,2004,3,23,17,24,0.487,0.043,B
03/23/2004 19:24,2004,3,23,19,24,0.555,0.049,B
03/23/2004 21:24,2004,3,23,21,24,0.523,0.045,B
03/23/2004 23:24,2004,3,23,23,24,0.494,0.036,B
03/24/2004 01:24,2004,3,24,1,24,0.502,0.035,B
03/24/2004 03:25,2004,3,24,3,25,0.481,0.033,B
03/24/2004 05:25,2004,3,24,5,25,0.489,0.033,B
03/24/2004 07:25,2004,3,24,7,25,0.554,0.038,B
03/24/2004 09:25,2004,3,24,9,25,0.503,0.034,B
03/24/2004 11:25,2004,3,24,11,25,0.477,0.033,B
03/24/2004 13:25,2004,3,24,13,25,0.476,0.033,B
03/24/2004 15:25,2004,3,24,15,25,0.514,0.036,B
03/24/2004 17:25,2004,3,24,17,25,0.545,0.039,B
03/24/2004 19:25,2004,3,24,19,25,0.520,0.037,B
03/24/2004 21:25,2004,3,24,21,25,0.658,0.047,P
03/24/2004 23:25,2004,3,24,23,25,0.746,0.050,P
03/25/2004 01:25,2004,3,25,1,25,0.522,0.033,B
03/25/2004 03:25,2004,3,25,3,25,0.506,0.030,B
03/25/2004 05:54,2004,3,25,5,54,NaN,NaN,-
03/25/2004 07:54,2004,3,25,7,54,NaN,NaN,-
03/25/2004 09:54,2004,3,25,9,54,NaN,NaN,-
03/25/2004 11:54,2004,3,25,11,54,NaN,NaN,-
03/25/2004 13:54,2004,3,25,13,54,NaN,NaN,-
03/25/2004 15:54,2004,3,25,15,54,NaN,NaN,-
03/25/2004 17:54,2004,3,25,17,54,NaN,NaN,-
03/25/2004 19:54,2004,3,25,19,54,NaN,NaN,-
03/25/2004 21:54,2004,3,25,21,54,NaN,NaN,-
03/25/2004 23:54,2004,3,25,23,54,NaN,NaN,-
03/26/2004 00:56,2004,3,26,0,56,NaN,NaN,-
03/26/2004 03:32,2004,3,26,3,32,0.556,0.028,B
03/26/2004 05:32,2004,3,26,5,32,0.500,0.026,B
03/26/2004 07:32,2004,3,26,7,32,0.501,0.025,B
03/26/2004 09:32,2004,3,26,9,32,0.515,0.027,B
03/26/2004 11:32,2004,3,26,11,32,0.499,0.025,B
03/26/2004 13:32,2004,3,26,13,32,0.489,0.024,B
03/26/2004 15:32,2004,3,26,15,32,0.600,0.031,B
03/26/2004 17:32,2004,3,26,17,32,0.486,0.024,B
03/26/2004 19:32,2004,3,26,19,32,0.522,0.023,B
03/26/2004 21:32,2004,3,26,21,32,0.482,0.020,B
03/26/2004 23:32,2004,3,26,23,32,0.476,0.020,B
03/27/2004 01:32,2004,3,27,1,32,0.479,0.020,B
03/27/2004 03:32,2004,3,27,3,32,0.481,0.022,B
03/27/2004 05:32,2004,3,27,5,32,0.460,0.022,B
03/27/2004 07:32,2004,3,27,7,32,0.533,0.026,B
03/27/2004 09:32,2004,3,27,9,32,0.502,0.024,B
03/27/2004 11:32,2004,3,27,11,32,0.556,0.026,B
03/27/2004 13:32,2004,3,27,13,32,0.485,0.023,B
03/27/2004 15:32,2004,3,27,15,32,0.477,0.022,B
03/27/2004 17:32,2004,3,27,17,32,0.575,0.027,B
03/27/2004 19:32,2004,3,27,19,32,0.579,0.026,B
03/27/2004 21:32,2004,3,27,21,32,0.535,0.025,B
03/27/2004 23:32,2004,3,27,23,32,0.489,0.023,B
03/28/2004 01:32,2004,3,28,1,32,0.486,0.023,B
03/28/2004 03:32,2004,3,28,3,32,0.495,0.024,B
03/28/2004 05:32,2004,3,28,5,32,0.530,0.026,B
03/28/2004 07:32,2004,3,28,7,32,0.489,0.026,B
03/28/2004 09:32,2004,3,28,9,32,0.540,0.030,B
03/28/2004 11:32,2004,3,28,11,32,0.516,0.029,B
03/28/2004 13:32,2004,3,28,13,32,0.508,0.028,B
03/28/2004 15:32,2004,3,28,15,32,0.550,0.030,B
03/28/2004 17:32,2004,3,28,17,32,0.541,0.031,B
03/28/2004 19:32,2004,3,28,19,32,0.514,0.031,B
03/29/2004 05:32,2004,3,29,5,32,0.575,0.034,B
03/29/2004 07:32,2004,3,29,7,32,0.592,0.036,B
03/29/2004 09:32,2004,3,29,9,32,0.562,0.036,B
03/29/2004 11:32,2004,3,29,11,32,0.502,0.033,B
03/29/2004 13:32,2004,3,29,13,32,0.533,0.035,B
03/29/2004 15:32,2004,3,29,15,32,0.514,0.033,B
03/29/2004 17:32,2004,3,29,17,32,0.481,0.031,B
03/29/2004 19:32,2004,3,29,19,32,0.490,0.032,B
03/29/2004 21:32,2004,3,29,21,32,0.507,0.033,B
03/29/2004 23:32,2004,3,29,23,32,0.471,0.030,B
03/30/2004 01:33,2004,3,30,1,33,0.535,0.034,B
03/30/2004 03:33,2004,3,30,3,33,0.483,0.031,B
03/30/2004 05:33,2004,3,30,5,33,0.499,0.033,B
03/30/2004 07:33,2004,3,30,7,33,0.537,0.033,B
03/30/2004 09:33,2004,3,30,9,33,0.530,0.031,B
03/30/2004 11:33,2004,3,30,11,33,0.502,0.029,B
03/30/2004 13:33,2004,3,30,13,33,0.531,0.030,B
03/30/2004 15:33,2004,3,30,15,33,0.489,0.029,B
03/30/2004 17:33,2004,3,30,17,33,0.510,0.030,B
03/30/2004 19:33,2004,3,30,19,33,0.479,0.026,B
03/30/2004 21:33,2004,3,30,21,33,0.553,0.029,B
03/30/2004 23:33,2004,3,30,23,33,0.500,0.024,B
03/31/2004 01:33,2004,3,31,1,33,0.509,0.027,B
03/31/2004 07:52,2004,3,31,7,52,0.461,0.026,B
03/31/2004 09:52,2004,3,31,9,52,0.500,0.026,B
03/31/2004 11:52,2004,3,31,11,52,0.524,0.027,B
03/31/2004 13:52,2004,3,31,13,52,0.516,0.028,B
03/31/2004 15:52,2004,3,31,15,52,0.447,0.025,B
03/31/2004 17:52,2004,3,31,17,52,0.465,0.026,B
03/31/2004 19:52,2004,3,31,19,52,0.439,0.025,B
03/31/2004 21:52,2004,3,31,21,52,0.468,0.028,B
03/31/2004 23:52,2004,3,31,23,52,0.574,0.036,B
04/01/2004 01:52,2004,4,1,1,52,0.534,0.035,B
04/01/2004 03:52,2004,4,1,3,52,0.521,0.033,B
04/01/2004 05:52,2004,4,1,5,52,0.503,0.034,B
04/01/2004 12:10,2004,4,1,12,10,0.478,0.039,B
04/01/2004 14:10,2004,4,1,14,10,0.518,0.045,B
04/01/2004 16:10,2004,4,1,16,10,0.458,0.041,B
04/01/2004 18:10,2004,4,1,18,10,0.479,0.043,B
04/01/2004 20:10,2004,4,1,20,10,0.471,0.042,B
04/01/2004 22:10,2004,4,1,22,10,0.512,0.048,B
04/02/2004 00:10,2004,4,2,0,10,0.479,0.045,B
04/02/2004 02:10,2004,4,2,2,10,0.477,0.043,B
04/02/2004 04:10,2004,4,2,4,10,0.515,0.047,B
04/02/2004 08:13,2004,4,2,8,13,0.490,0.043,B
04/02/2004 10:13,2004,4,2,10,13,0.447,0.038,B
04/02/2004 12:13,2004,4,2,12,13,0.478,0.040,B
04/02/2004 14:13,2004,4,2,14,13,0.504,0.043,B
04/02/2004 16:13,2004,4,2,16,13,0.531,0.046,B
04/02/2004 18:13,2004,4,2,18,13,0.503,0.043,B
04/02/2004 20:13,2004,4,2,20,13,0.522,0.045,B
04/02/2004 22:13,2004,4,2,22,13,0.532,0.045,B
04/03/2004 00:13,2004,4,3,0,13,0.497,0.041,B
04/03/2004 02:13,2004,4,3,2,13,0.562,0.045,B
04/03/2004 04:13,2004,4,3,4,13,0.500,0.041,B
04/03/2004 06:13,2004,4,3,6,13,0.486,0.039,B
04/03/2004 08:13,2004,4,3,8,13,0.486,0.038,B
04/03/2004 10:13,2004,4,3,10,13,0.460,0.035,B
04/03/2004 12:13,2004,4,3,12,13,0.457,0.032,B
04/03/2004 14:13,2004,4,3,14,13,0.508,0.034,B
04/03/2004 16:13,2004,4,3,16,13,0.444,0.031,B
04/03/2004 18:13,2004,4,3,18,13,0.497,0.037,B
04/03/2004 20:14,2004,4,3,20,14,0.495,0.037,B
04/03/2004 22:14,2004,4,3,22,14,0.436,0.030,B
04/04/2004 00:14,2004,4,4,0,14,0.471,0.032,B
04/04/2004 02:14,2004,4,4,2,14,0.500,0.035,B
04/04/2004 04:14,2004,4,4,4,14,0.484,0.034,B
04/04/2004 06:14,2004,4,4,6,14,0.480,0.033,B
04/04/2004 08:14,2004,4,4,8,14,0.538,0.038,B
04/04/2004 10:14,2004,4,4,10,14,0.520,0.037,B
04/04/2004 12:14,2004,4,4,12,14,0.505,0.040,B
04/04/2004 14:14,2004,4,4,14,14,0.462,0.036,B
04/04/2004 16:14,2004,4,4,16,14,0.488,0.038,B
04/04/2004 18:14,2004,4,4,18,14,0.510,0.040,B
04/04/2004 20:14,2004,4,4,20,14,0.545,0.043,B
04/05/2004 06:14,2004,4,5,6,14,0.468,0.035,B
04/05/2004 08:14,2004,4,5,8,14,0.506,0.038,B
04/05/2004 10:14,2004,4,5,10,14,0.476,0.036,B
04/05/2004 12:14,2004,4,5,12,14,0.447,0.033,B
04/05/2004 14:14,2004,4,5,14,14,0.483,0.036,B
04/05/2004 16:14,2004,4,5,16,14,0.529,0.039,B
04/05/2004 18:14,2004,4,5,18,14,0.552,0.039,B
04/05/2004 20:14,2004,4,5,20,14,0.477,0.035,B
04/05/2004 22:14,2004,4,5,22,14,0.559,0.039,B
04/06/2004 00:14,2004,4,6,0,14,0.514,0.036,B
04/06/2004 02:14,2004,4,6,2,14,0.534,0.038,B
04/06/2004 04:14,2004,4,6,4,14,0.494,0.035,B
04/06/2004 06:14,2004,4,6,6,14,0.527,0.037,B
04/06/2004 08:14,2004,4,6,8,14,0.498,0.038,B
04/06/2004 10:14,2004,4,6,10,14,0.557,0.042,B
04/06/2004 12:14,2004,4,6,12,14,0.497,0.034,B
04/06/2004 14:14,2004,4,6,14,14,0.506,0.034,B
04/06/2004 16:14,2004,4,6,16,14,0.512,0.035,B
04/06/2004 18:14,2004,4,6,18,14,0.530,0.037,B
04/06/2004 20:14,2004,4,6,20,14,0.518,0.037,B
04/06/2004 22:14,2004,4,6,22,14,0.527,0.038,B
04/07/2004 00:14,2004,4,7,0,14,0.491,0.037,B
04/07/2004 02:14,2004,4,7,2,14,0.459,0.034,B
04/07/2004 04:14,2004,4,7,4,14,0.515,0.039,B
04/07/2004 07:33,2004,4,7,7,33,0.472,0.036,B
04/07/2004 09:33,2004,4,7,9,33,0.522,0.040,B
04/08/2004 16:35,2004,4,8,16,35,0.564,0.041,B
04/08/2004 18:35,2004,4,8,18,35,0.568,0.042,B
04/08/2004 20:35,2004,4,8,20,35,0.541,0.039,B
04/08/2004 22:35,2004,4,8,22,35,0.514,0.036,B
04/09/2004 00:35,2004,4,9,0,35,0.438,0.030,B
04/09/2004 02:35,2004,4,9,2,35,0.516,0.036,B
04/09/2004 04:35,2004,4,9,4,35,0.495,0.033,B
04/09/2004 06:35,2004,4,9,6,35,0.524,0.035,B
04/09/2004 08:35,2004,4,9,8,35,0.605,0.040,B
04/09/2004 10:35,2004,4,9,10,35,0.574,0.038,B
04/09/2004 12:35,2004,4,9,12,35,0.538,0.036,B
04/09/2004 14:35,2004,4,9,14,35,0.515,0.037,B
04/09/2004 16:35,2004,4,9,16,35,0.516,0.041,B
04/09/2004 18:35,2004,4,9,18,35,0.534,0.043,B
04/09/2004 20:35,2004,4,9,20,35,0.485,0.039,B
04/09/2004 22:35,2004,4,9,22,35,0.533,0.042,B
04/10/2004 00:35,2004,4,10,0,35,0.510,0.039,B
04/10/2004 02:35,2004,4,10,2,35,0.542,0.038,B
04/10/2004 04:35,2004,4,10,4,35,0.518,0.036,B
04/10/2004 06:35,2004,4,10,6,35,0.510,0.036,B
04/10/2004 08:35,2004,4,10,8,35,0.479,0.033,B
04/10/2004 10:35,2004,4,10,10,35,0.518,0.034,B
04/10/2004 12:35,2004,4,10,12,35,0.554,0.037,B
04/10/2004 14:35,2004,4,10,14,35,0.505,0.033,B
